trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240425,-0.03633619704255125,0.06267743889470687,-0.09901363593725812,0.3488027642883826,0.0,0.009338812103100485,0.006867724979672759,0.02410658697547005,0.52,-0.014309387288098014,202404,2024
20240426,0.007691815711628389,0.034926646084515,-0.02723483037288661,0.5104900860456416,0.0,0.00935278713056491,0.018072242732466933,0.02408030926549445,0.5800000000000001,0.13370450457685085,202404,2024
20240429,-0.010597041050560625,0.020966320572821787,-0.03156336162338241,0.4645079662605436,0.0,0.00937207122774133,0.028402661136134117,0.024092471102780382,0.62,0.09352485734053592,202404,2024
20240430,0.020422104317797195,0.018299467542482746,0.0021226367753144487,0.5370673712021136,0.0,0.009435742592942064,0.0061512797645410225,0.024105177077435994,0.72,0.033359443765024685,202404,2024
20240506,-0.04314487512919149,-0.020692260111232246,-0.022452615017959244,0.36268164794007496,0.0,0.009363295880149813,0.013737594368807443,0.024107365792759048,0.78,-0.01202198429159568,202405,2024
20240507,-0.02228516641832114,-0.019098280028813027,-0.003186886389508113,0.48132958801498127,0.0,0.009363295880149813,0.019283672203328425,0.024107365792759048,0.6799999999999999,0.0748568073199425,202405,2024
20240508,0.009850531111414498,-0.013772404714616025,0.023622935826030523,0.5739078306481828,0.04,0.009366804046459348,0.05849252488708088,0.024078930935431498,0.88,0.178555827338153,202405,2024
20240509,-0.01286915062089308,-0.02222227339842456,0.009353122777531482,0.5168183520599251,0.02,0.009363295880149813,0.08314674444978214,0.024107365792759048,0.94,0.15003323967160603,202405,2024
20240510,-0.006951445420166906,0.0016407959188265726,-0.00859224133899348,0.4566885184491478,0.0,0.009365049634763064,0.0038650080764618716,0.02407442092776425,0.94,0.16831740278752647,202405,2024
20240513,0.00859928012270464,0.021808562506992955,-0.013209282384288314,0.36409891345073064,0.04,0.009366804046459348,0.047052297916133905,0.024078930935431498,0.84,0.15266865842105154,202405,2024
20240514,0.01081159909150196,0.003414271289567577,0.007397327801934384,0.5836847032390938,0.0,0.009361542782250515,0.04015646664430997,0.024102852150034326,0.88,0.12174836484726705,202405,2024
20240515,0.009074732320682193,0.01605171255380884,-0.006976980233126645,0.47838637214526386,0.0,0.009359790340696368,0.002840332563057579,0.024098340197179585,0.92,0.07242119850564639,202405,2024
20240516,-0.01549128023096429,-0.006728713283349991,-0.008762566947614299,0.4670853612879071,0.0,0.009359790340696368,0.010375243371125052,0.024098340197179585,0.86,0.05186796914440834,202405,2024
20240517,-0.011765805734848235,-0.029784088899518727,0.018018283164670492,0.5773741343814336,0.02,0.009358038555118848,0.05422522525635525,0.02409382993324599,0.78,0.09480035136770451,202405,2024
20240520,-0.0199233905037454,-0.027455127389688718,0.007531736885943319,0.5459430604982206,0.02,0.009365049634763064,0.03445101672422527,0.02407442092776425,0.76,0.1602086669353562,202405,2024
20240521,-0.018847177379903133,-0.027056598718590674,0.008209421338687541,0.512942718083115,0.04,0.009359790340696368,0.032215042426368815,0.024098340197179585,0.86,0.2011965299629248,202405,2024
20240522,-0.029459202033598794,-0.030105803661295946,0.0006466016276971513,0.45553434400149734,0.02,0.009358038555118848,0.021927599985884224,0.02409382993324599,0.8200000000000001,0.14839989750877447,202405,2024
20240523,-0.022361607215776288,-0.01865602609634816,-0.0037055811194281266,0.5021429908291222,0.0,0.009358038555118848,0.0037612308329282003,0.02409382993324599,0.88,0.2202253667272075,202405,2024
20240524,-0.023610188384592782,-0.001976358147010864,-0.02163383023758192,0.37984088356420814,0.0,0.009359790340696368,0.0035878897246220355,0.024098340197179585,0.76,0.014470029846259296,202405,2024
20240527,-0.04899584291548747,-0.0260358421992953,-0.02296000071619217,0.3904644194756555,0.0,0.009363295880149813,0.0010533895209917988,0.024107365792759048,0.86,-0.04520636089670469,202405,2024
20240528,-0.016778431854218023,-0.023603358532034442,0.00682492667781642,0.5903445692883895,0.0,0.009363295880149813,0.003792290318130438,0.024107365792759048,0.74,-0.017689828317886812,202405,2024
20240529,-0.03189848305477563,-0.0435155285278141,0.011617045473038476,0.5858325529125304,0.0,0.009365049634763064,0.0072100512518490836,0.02407442092776425,0.86,0.030097009816554145,202405,2024
20240530,-0.04018502081645334,-0.07110693073713727,0.03092190992068393,0.6808670411985018,0.0,0.009363295880149813,0.011483244094127001,0.024107365792759048,0.88,0.011318613884471631,202405,2024
20240531,-0.046516718926133356,-0.0613548719984322,0.014838153072298847,0.604189138576779,0.0,0.009363295880149813,0.019765206609634493,0.024107365792759048,0.9,0.003207960872544153,202405,2024
20240603,-0.016265295034576712,-0.037437338297370955,0.021172043262794243,0.7162696629213484,0.0,0.009363295880149813,0.0009411881642503669,0.024107365792759048,0.94,0.20379947732263515,202406,2024
20240604,-0.004741618067315121,-0.018313973338303112,0.01357235527098799,0.5561359805206967,0.04,0.009365049634763064,0.05981726732947217,0.02407442092776425,0.76,-0.04313072318614801,202406,2024
20240605,-0.011628456867290889,-0.0033333565246953163,-0.008295100342595573,0.44108886810102904,0.0,0.009354536950420954,0.0021424495951124847,0.024084814468350483,0.8200000000000001,-0.10979692358775715,202406,2024
20240606,0.0018748706149366546,0.03520174421331045,-0.033326873598373795,0.2805874649204864,0.0,0.009354536950420954,0.0,0.024084814468350483,0.76,-0.34132193197033195,202406,2024
20240607,-0.013033817804324095,0.012281956601106267,-0.025315774405430362,0.3460258330213404,0.0,0.009359790340696368,0.004193988255983694,0.024098340197179585,0.96,-0.20928148351317208,202406,2024
20240611,0.027555780050927514,0.018384143696404634,0.00917163635452288,0.5695543071161048,0.0,0.009363295880149813,0.026674502227288753,0.024107365792759048,0.74,-0.07839510954944426,202406,2024
20240612,-0.0031563641058701087,0.001017977788378215,-0.004174341894248324,0.4597660052414826,0.0,0.009359790340696368,0.03739711985328779,0.024098340197179585,0.72,-0.04674360430825202,202406,2024
20240613,0.0008010022310897425,-0.014583890878598548,0.015384893109688292,0.7028060651441408,0.0,0.009359790340696368,0.003052839190104084,0.024098340197179585,0.98,-0.02450927172618019,202406,2024
20240614,-0.017284587498751936,-0.016281343219895918,-0.0010032442788560185,0.5461141253507951,0.0,0.009354536950420954,0.0014418190240560239,0.024084814468350483,0.86,-0.015746562630911218,202406,2024
20240617,-0.024777832589608716,-0.04717566606712623,0.022397833477517518,0.7121044748174499,0.0,0.009361542782250515,0.011234389198510417,0.024102852150034326,0.8200000000000001,0.11941529897459859,202406,2024
20240618,-0.03660488086727619,-0.058952339416242616,0.02234745854896643,0.6363527429320353,0.02,0.009361542782250515,0.04266376360934025,0.024102852150034326,0.8,0.20619474498946025,202406,2024
