trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20241120,0.1192581321248537,-0.010990464349219091,0.1302485964740728,0.746909871244635,0.18,0.009330098899048329,0.3198507068949817,0.02408409529141009,0.36,0.18789808194543775,202411,2024
20241121,0.01152199670187712,-0.013402401868140254,0.024924398570017374,0.5753144243328979,0.04,0.009330098899048329,0.06034940149174441,0.02408409529141009,0.5,0.2027567441725207,202411,2024
20241122,0.05596471170833039,0.0389192439471179,0.01704546776121249,0.598959149412423,0.0,0.009326618168252192,0.022748395818812363,0.024112416837654665,0.5,0.2657406320926852,202411,2024
20241125,0.10593959738250187,0.04838443745156798,0.057555159930933894,0.6933582089552239,0.06,0.009328358208955223,0.08302607228409242,0.024116915422885573,0.56,0.1735596783203739,202411,2024
20241126,0.17481985581445042,0.061539286743354966,0.11328056907109546,0.8674239880619287,0.08,0.009326618168252192,0.20629764268084516,0.024112416837654665,0.4,0.19466082676509947,202411,2024
20241127,0.08325049091597306,0.028646436408104943,0.054604054507868115,0.7821194029850745,0.02,0.009328358208955223,0.06447768600026293,0.024116915422885573,0.33999999999999997,0.2898482981215167,202411,2024
20241128,0.0945220395487743,0.03977737379918032,0.05474466574959399,0.6799888017917134,0.04,0.00933184023889511,0.07352907539884923,0.024088590270001247,0.52,0.21542048260463395,202411,2024
20241129,0.012031846271821996,0.03243370831848737,-0.020401862046665373,0.4050950782997763,0.0,0.009321401938851604,0.0032410301093295764,0.02409893114591101,0.5800000000000001,0.17825352418523838,202411,2024
20241202,-0.09427126799823236,0.005526395355657253,-0.09979766335388962,0.20064901156284967,0.0,0.009324878776575904,0.004412023205562827,0.024107919930374238,0.52,0.16698590526423532,202412,2024
20241203,-0.08592240970689444,0.010911893358127764,-0.0968343030650222,0.21292801193584482,0.0,0.009324878776575904,0.006951727546310576,0.024107919930374238,0.4,0.08262498627879539,202412,2024
