trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20250123,0.05941402436483327,0.05026286277093051,0.009151161593902758,0.5437729890395689,0.02,0.009288500835965075,0.04989737913488441,0.02406340949904019,0.14,0.26012248680554945,202501,2025
20250124,0.08649996564386604,0.05825453716581647,0.028245428478049575,0.6439096486335749,0.0,0.009295408068414203,0.06156494393238645,0.024044122203631405,0.19999999999999996,0.345650397958705,202501,2025
20250127,0.08333264185822552,0.06865358278911057,0.014679059069114944,0.5635817843866171,0.0,0.00929368029739777,0.06213339979261145,0.024076827757125156,0.19999999999999996,0.32833228199464687,202501,2025
20250205,0.04217931937489809,0.06899163705145113,-0.026812317676553038,0.41098104793756973,0.0,0.00929022668153103,0.0,0.02406788058961972,1.0,-0.04673177303694674,202502,2025
20250206,0.02424576381280002,0.032906587335673185,-0.008660823522873166,0.507104383358098,0.0,0.009286775631500743,0.0,0.024058940069341256,0.6599999999999999,0.043817726136416706,202502,2025
20250207,0.006922935905236216,0.02050161590874355,-0.013578680003507334,0.48395171773444756,0.0,0.009285051067780872,0.0,0.02405447229959765,0.74,-0.034134689453829456,202502,2025
20250210,0.005810874027288293,0.013859273919952377,-0.008048399892664083,0.4925194949870033,0.0,0.00928332714444857,0.0037541329061067936,0.02405000618888476,0.6,-0.05889315714163284,202502,2025
20250211,-0.005816705957783477,-0.008689326152389806,0.0028726201946063295,0.5266350974930362,0.0,0.009285051067780872,0.01725071144506085,0.02405447229959765,0.84,0.04491525917696852,202502,2025
20250212,0.010837376936480438,0.002759089756176852,0.008078287180303585,0.5708207985143918,0.02,0.009285051067780872,0.029462472509094156,0.02405447229959765,0.94,-0.006751797913836783,202502,2025
20250213,0.03872301036788442,0.02369150992346125,0.015031500444423168,0.6424563683624211,0.02,0.00928332714444857,0.020482907836866557,0.02405000618888476,0.74,0.0796349933019451,202502,2025
20250214,0.03772062308028252,0.030669857418625032,0.007050765661657486,0.5739424326833797,0.02,0.009285051067780872,0.024224444687055754,0.02405447229959765,0.8,-0.027969726958671025,202502,2025
20250217,0.03656254465415889,0.02047020306277957,0.01609234159137932,0.5858025607719428,0.02,0.009278159213212098,0.03142597229411029,0.02403661780169481,0.56,-0.07355403783798785,202502,2025
20250218,0.0365173439145043,0.04135545282722435,-0.004838108912720053,0.5253136599851522,0.0,0.009279881217520415,0.007017034619482063,0.024041078940856223,0.64,-0.007104304865191111,202502,2025
20250219,0.014667382200300928,0.033349940770519046,-0.018682558570218118,0.4297197475872309,0.0,0.009279881217520415,0.010200850697591305,0.024041078940856223,1.0,-0.048623747060418485,202502,2025
20250220,0.022107860061316664,0.023188335131141487,-0.0010804750698248239,0.5208836086875812,0.0,0.009281603861147207,0.02867280459666,0.024045541736278698,0.42000000000000004,0.03630390761739511,202502,2025
20250221,0.007752658591226167,-0.017268746813550572,0.02502140540477674,0.6205994803266518,0.04,0.009279881217520415,0.06220563300545119,0.024041078940856223,0.45999999999999996,0.30278694054117367,202502,2025
20250224,0.0016762174341321012,-0.014035090830474871,0.015711308264606972,0.5659498607242339,0.0,0.009285051067780872,0.0304983137985119,0.02405447229959765,0.5,0.18184271165781957,202502,2025
20250225,0.014617209574843274,0.0037280662434021694,0.010889143331441104,0.5809084153817574,0.0,0.009288500835965075,0.023702728071850893,0.02406340949904019,0.45999999999999996,0.1833150541103024,202502,2025
20250226,0.0035394590332407418,-0.007555764675375433,0.011095223708616174,0.6355590638930164,0.0,0.009286775631500743,0.005436195950526751,0.024058940069341256,0.92,0.11920217886482312,202502,2025
20250227,-0.004641459965885244,0.008202957964842295,-0.012844417930727539,0.4846655518394648,0.0,0.00929022668153103,0.0,0.02406788058961972,0.28,0.11818980940061415,202502,2025
20250228,0.017775005974398163,0.03659642516050546,-0.018821419186107295,0.44005573100501577,0.0,0.009288500835965075,0.0011426542145943526,0.02406340949904019,0.42000000000000004,0.14016796827078148,202502,2025
20250303,0.03373924583809193,0.03674360089021734,-0.0030043550521254084,0.528957442854488,0.0,0.00929195316855603,0.005675500132052281,0.02407235334200582,0.31999999999999995,0.07107752263339179,202503,2025
20250304,0.01581113060936784,0.02702877061241783,-0.011217640003049988,0.48523314137098267,0.0,0.009288500835965075,0.0013576005494317866,0.02406340949904019,0.54,0.004588969737270175,202503,2025
20250305,0.05375336672169194,0.028266324864706836,0.025487041856985103,0.6885395763656633,0.02,0.00929022668153103,0.030993397249461346,0.02406788058961972,1.0,0.1544730122031133,202503,2025
20250306,0.08082829712266867,0.0017924799350233377,0.07903581718764534,0.8185929368029741,0.04,0.00929368029739777,0.08756432531434846,0.024076827757125156,0.86,0.2981368659851691,202503,2025
20250307,0.09928507785994438,0.023412237390504707,0.07587284046943968,0.8261587065601189,0.02,0.00929195316855603,0.08934867159856395,0.02407235334200582,0.52,0.2961640584402766,202503,2025
20250310,0.07879665585478327,0.023145197526779588,0.05565145832800368,0.7416428173202009,0.04,0.00929195316855603,0.08268384388870421,0.02407235334200582,0.62,0.25390241343150816,202503,2025
20250311,0.07925498006813654,0.02403047841886037,0.05522450164927617,0.7882578008915303,0.0,0.009286775631500743,0.07298108868616841,0.024058940069341256,0.6799999999999999,0.28689619941451533,202503,2025
20250312,0.017347553988888285,0.011150229033476336,0.00619732495541195,0.5293498049414825,0.0,0.009288500835965075,0.033792978002548574,0.02406340949904019,0.8,0.07617427701393935,202503,2025
20250313,-0.02506188049334598,0.0193197320886152,-0.04438161258196118,0.2570139275766017,0.0,0.009285051067780872,0.006378589008611823,0.02405447229959765,0.36,0.08973157504450509,202503,2025
20250314,-0.06648462711845166,-0.015505308639897342,-0.05097931847855432,0.3144066852367688,0.0,0.009285051067780872,0.0035878897246220355,0.02405447229959765,0.84,-0.06734221261669483,202503,2025
20250317,-0.12949105993173854,-0.035929228308747535,-0.093561831622991,0.09026213050752929,0.02,0.009295408068414203,0.016494841261717255,0.024044122203631405,0.78,-0.2118928689029483,202503,2025
20250318,-0.1145618706820678,-0.04338745383555182,-0.07117441684651599,0.14870404753063501,0.0,0.00928332714444857,0.0,0.02405000618888476,0.4,-0.2141978950087745,202503,2025
20250319,-0.02911172711108951,-0.027341655302366524,-0.001770071808722986,0.47257057949479936,0.0,0.009286775631500743,0.030681328143989234,0.024058940069341256,0.36,-0.016051944307274378,202503,2025
20250320,0.06168861349692941,-0.029115037355562284,0.0908036508524917,0.8555774229483846,0.08,0.00928332714444857,0.16366557157481723,0.02405000618888476,0.31999999999999995,0.08811275659658563,202503,2025
20250321,0.030734199723915265,-0.026365365876916652,0.05709956560083192,0.7643660664562837,0.04,0.009281603861147207,0.07967900288030787,0.024045541736278698,0.33999999999999997,0.040218725411106264,202503,2025
