trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240220,0.00891700478133667,0.11286847074954919,-0.10395146596821252,0.10355272999252056,0.0,0.009349289454001496,0.0,0.024071303914235856,0.45999999999999996,-0.7571533063601633,202402,2024
20240221,-0.014742043393028127,0.027761748976171372,-0.0425037923691995,0.18534031413612564,0.0,0.009349289454001496,0.0,0.024071303914235856,0.64,-0.39061028515060814,202402,2024
20240222,0.0048759311932737815,0.04334924003114648,-0.0384733088378727,0.2657516828721017,0.0,0.009349289454001496,0.0021951241539449246,0.024071303914235856,0.5800000000000001,-0.18775314439588908,202402,2024
20240223,0.007888090666384412,0.028694224501333417,-0.020806133834949003,0.33902749205161775,0.0,0.009351037965214139,0.01399969796143168,0.024075805747771337,0.43999999999999995,0.0823275290708521,202402,2024
20240226,0.059167893645742896,0.015128419740845292,0.044039473904897604,0.6702020202020202,0.04,0.00935278713056491,0.0881420888593955,0.02408030926549445,0.76,0.3418650069091841,202402,2024
20240227,0.026540634075000465,-0.0291286095393178,0.05566924361431826,0.7927566859921452,0.02,0.009351037965214139,0.05772830745803512,0.024075805747771337,0.5800000000000001,0.5755665352837098,202402,2024
20240228,0.01649193400065298,0.043805181791806286,-0.027313247791153305,0.36411148522259645,0.0,0.00935278713056491,0.005483981993573362,0.02408030926549445,1.0,-0.19752593177192362,202402,2024
20240229,-0.016140841354328216,-0.003378149365162632,-0.012762691989165584,0.43630003741114853,0.0,0.00935278713056491,0.029386250779275914,0.02408030926549445,0.54,0.02773636776429932,202402,2024
20240301,0.0001418580806317693,-0.004250161834516262,0.004392019915148032,0.5235016835016836,0.0,0.00935278713056491,0.02319866121288439,0.02408030926549445,0.56,0.014803022142983128,202403,2024
20240304,0.03188024884203747,0.014092393219295668,0.0177878556227418,0.6232622521511411,0.0,0.00935278713056491,0.03326193015566938,0.02408030926549445,0.5800000000000001,0.1274128624020189,202403,2024
20240305,0.06933638775381006,0.04278854524604943,0.026547842507760627,0.6908529741863074,0.02,0.00935278713056491,0.02777219420704713,0.02408030926549445,0.64,0.38124507723624773,202403,2024
20240306,0.030553246160615246,0.03258412511138314,-0.0020308789507678913,0.4970159027128156,0.0,0.009354536950420954,0.018370369877331646,0.024084814468350483,0.74,0.06785896090038945,202403,2024
20240307,0.038362903747628525,0.03653876687992932,0.0018241368676992081,0.5287165575304021,0.0,0.009354536950420954,0.022633058321307017,0.024084814468350483,0.54,0.1180736466573138,202403,2024
20240308,0.03277136959229433,0.04241047365828243,-0.0096391040659881,0.4295174864409949,0.0,0.009351037965214139,0.01789697308142111,0.024075805747771337,0.54,0.16164141692873657,202403,2024
20240311,0.03045684640440981,0.04257499011102562,-0.012118143706615809,0.43751215862326975,0.0,0.00935278713056491,0.0192946176166584,0.02408030926549445,0.64,-0.0003142202300596884,202403,2024
20240312,-0.0003859401454589406,0.027272490540023078,-0.02765843068548202,0.3155796559461481,0.0,0.009349289454001496,0.01493509207840559,0.024071303914235856,0.64,-0.1954465096954802,202403,2024
20240313,0.03606117097802006,0.03808007561914598,-0.002018904641125925,0.3932990654205607,0.02,0.009345794392523364,0.035504176253254305,0.024124610591900315,0.62,-0.09119711842899737,202403,2024
20240314,0.04238694645110501,0.04441740834371343,-0.002030461892608422,0.45185420560747663,0.04,0.009345794392523364,0.04274477608010097,0.024124610591900315,0.43999999999999995,-0.04939396796920956,202403,2024
20240315,-0.009954799684144781,0.013734319692862044,-0.023689119377006823,0.3798560478594129,0.02,0.009347541596560104,0.031577279391999204,0.024066803763943417,0.48,-0.09578122218807639,202403,2024
20240318,-0.05220252326526289,-0.030497527284070503,-0.021704995981192386,0.3495362752430815,0.02,0.009349289454001496,0.06819015069994168,0.024071303914235856,0.4,-0.05457029220498978,202403,2024
20240319,-0.045358564547808185,-0.028077972535049005,-0.01728059201275918,0.39919813084112143,0.0,0.009345794392523364,0.011757858000663066,0.024124610591900315,0.64,-0.057197295252949094,202403,2024
20240320,-0.08456807360744525,-0.068061011718,-0.016507061889445257,0.39930854045972713,0.0,0.009344047841524948,0.011230030741402898,0.024120102161589736,0.86,-0.004696809261223878,202403,2024
20240321,-0.07619349488199692,-0.047925218664884056,-0.028268276217112864,0.333492805083162,0.0,0.009344047841524948,0.0025475272013611786,0.024120102161589736,0.33999999999999997,-0.06016118621729558,202403,2024
20240322,-0.0462889616170721,-0.022750088371625173,-0.023538873245446925,0.372707905064474,0.0,0.009344047841524948,0.0009112270012302604,0.024120102161589736,0.45999999999999996,0.023520426310696035,202403,2024
20240325,0.0021941781239204518,0.023484994607787496,-0.021290816483867044,0.35724215246636765,0.0,0.009342301943198805,0.005134057680109399,0.02411559541604385,0.38,0.11614651447352042,202403,2024
20240326,-0.010146700300722794,0.02215768685184693,-0.032304387152569725,0.30769661871847565,0.0,0.009340556697179151,0.0009585613621765625,0.02411109035431845,0.38,0.06365451756394602,202403,2024
20240327,-0.017582889731540492,0.046312737237328254,-0.06389562696886875,0.2185210084033613,0.0,0.009337068160597572,0.0049389242358707595,0.024102085278555868,0.42000000000000004,0.14625944994848425,202403,2024
20240328,-0.0813232048844925,-0.001507278935177842,-0.07981592594931466,0.15680358476474981,0.0,0.009335324869305451,0.0,0.024097585262633805,0.4,-0.04736895666913028,202403,2024
20240329,-0.05297741299195043,0.000685341153998354,-0.05366275414594879,0.2199533233756535,0.0,0.009335324869305451,0.011864936955062074,0.024097585262633805,0.38,-0.08214824299841407,202403,2024
20240401,-0.04772582934920489,-0.03845115054808071,-0.009274678801124182,0.45044046285927586,0.0,0.00933184023889511,0.017018854026097072,0.024088590270001247,0.4,-0.25008773627359915,202404,2024
20240402,-0.036149319390685705,-0.03568002637258224,-0.00046929301810346574,0.48043291658891585,0.02,0.009330098899048329,0.03283368943582098,0.02408409529141009,0.30000000000000004,-0.31857435182205374,202404,2024
20240403,-0.009242154450925745,-0.035118586344250996,0.025876431893325252,0.6411534154535274,0.04,0.00933184023889511,0.05796460004223281,0.024088590270001247,0.8,-0.1560062049266218,202404,2024
20240408,0.014921001240449056,-0.0437159565735331,0.05863695781398216,0.7273605670583847,0.06,0.009326618168252192,0.07659951688400182,0.024112416837654665,0.52,-0.18779408022707167,202404,2024
20240409,-0.08943341261798425,-0.11580124173942166,0.02636782912143741,0.6090600522193212,0.02,0.009324878776575904,0.08034036239609589,0.024107919930374238,0.56,-0.22027782477079172,202404,2024
20240410,-0.09607446338516035,-0.04769839570941574,-0.04837606767574461,0.31056322267810516,0.0,0.009324878776575904,0.000999795380518132,0.024107919930374238,0.96,-0.15978002829459703,202404,2024
20240411,-0.07192903576447778,-0.050323251255426964,-0.02160578450905081,0.43966057441253265,0.02,0.009324878776575904,0.02165539323898722,0.024107919930374238,0.8,-0.2359824599132921,202404,2024
20240412,-0.050898339501110675,-0.04917954405612907,-0.0017187954449816023,0.5182092893116956,0.0,0.009326618168252192,0.017759580842866093,0.024112416837654665,0.86,-0.09515889238564683,202404,2024
20240415,-0.021539439730717636,-0.023144370155762883,0.0016049304250452465,0.5849225890692035,0.0,0.009326618168252192,0.01793344663474719,0.024112416837654665,0.52,0.0990177556593609,202404,2024
20240416,0.022731039488029185,0.05157970859642334,-0.02884866910839416,0.4326170490580116,0.0,0.009326618168252192,0.002954290182294008,0.024112416837654665,0.52,-0.04150116271675132,202404,2024
20240417,-0.000265193288082064,0.01049446260773564,-0.010759655895817705,0.4829197761194031,0.0,0.009328358208955223,0.004157209006775283,0.024116915422885573,0.5,0.12573624621414242,202404,2024
20240418,0.007071610658099483,0.015623681981263486,-0.008552071323164004,0.4430378802015301,0.0,0.009330098899048329,0.01285760274163479,0.02408409529141009,0.4,0.18668073219249978,202404,2024
20240419,-0.010322397392919635,0.03721082721950909,-0.04753322461242873,0.23580735486279633,0.0,0.009333582228859437,0.0,0.024093086926762493,1.0,-0.32382487630811807,202404,2024
20240422,0.005965144162192249,0.0724362145101091,-0.06647107034791686,0.21530246452576549,0.0,0.009335324869305451,0.0,0.024097585262633805,0.6,-0.4539512025493191,202404,2024
20240423,0.019741175408592937,0.05744190428042916,-0.037700728871836224,0.301703081232493,0.0,0.009337068160597572,0.00667832971931626,0.024102085278555868,0.74,-0.21514682585078798,202404,2024
20240424,0.04219723502651429,0.06011636428816966,-0.01791912926165537,0.39912247946228524,0.0,0.009335324869305451,0.0027336810036907807,0.024097585262633805,0.6799999999999999,-0.10289678545137243,202404,2024
20240425,0.02172436489665,0.06267743889470687,-0.040953073998056866,0.28656705267090027,0.0,0.009338812103100485,0.004097252255297444,0.02410658697547005,0.6599999999999999,-0.15356326226446523,202404,2024
20240426,0.05643518866688917,0.034926646084515,0.021508542582374175,0.5803348297792742,0.02,0.00935278713056491,0.0730630371507037,0.02408030926549445,1.0,0.204079868166375,202404,2024
20240429,0.024266891042842357,0.020966320572821787,0.0033005704700205703,0.5210852858481725,0.0,0.00937207122774133,0.00822772166443593,0.024092471102780382,0.56,0.13187560802091133,202404,2024
20240430,0.02112385165534758,0.018299467542482746,0.0028243841128648348,0.507899603698811,0.02,0.009435742592942064,0.03914829052367059,0.024105177077435994,0.6799999999999999,0.04168838175927764,202404,2024
20240506,-0.02848137984412942,-0.020692260111232246,-0.007789119732897174,0.43605056179775287,0.02,0.009363295880149813,0.03172929280773443,0.024107365792759048,0.7,-0.05255699120746889,202405,2024
20240507,-0.014297400849491455,-0.019098280028813027,0.004800879179321572,0.5512883895131087,0.0,0.009363295880149813,0.005845215804055204,0.024107365792759048,0.64,0.09467903485838793,202405,2024
20240508,-0.041617339814534804,-0.013772404714616025,-0.02784493509991878,0.3323079805170477,0.04,0.009366804046459348,0.05176097738543521,0.024078930935431498,0.8,7.325408178271285e-05,202405,2024
20240509,-0.07433111792032822,-0.02222227339842456,-0.05210884452190366,0.2842602996254681,0.0,0.009363295880149813,0.006761305169734008,0.024107365792759048,0.48,0.03828863524597426,202405,2024
20240510,-0.027081871080804145,0.0016407959188265726,-0.02872266699963072,0.378971717550103,0.0,0.009365049634763064,0.015589203716698167,0.02407442092776425,0.48,0.09843500538394184,202405,2024
20240513,0.0007086268782611605,0.021808562506992955,-0.021099935628731793,0.3884994379917572,0.02,0.009366804046459348,0.049265326955063,0.024078930935431498,0.56,0.2422417134514819,202405,2024
20240514,-0.010223455871654172,0.003414271289567577,-0.013637727161221748,0.41515821007302006,0.02,0.009361542782250515,0.0328794727138279,0.024102852150034326,0.5800000000000001,0.12249066199978705,202405,2024
20240515,0.012067446479892406,0.01605171255380884,-0.003984266073916432,0.5033470610258329,0.0,0.009359790340696368,0.0054316354923449875,0.024098340197179585,0.64,0.062248599406942315,202405,2024
20240516,0.011256927614116494,-0.006728713283349991,0.017985640897466484,0.604837139648072,0.0,0.009359790340696368,0.035788788265956745,0.024098340197179585,0.6599999999999999,0.07338266913167028,202405,2024
20240517,-0.0010612297865039944,-0.029784088899518727,0.028722859113014733,0.716604903612203,0.0,0.009358038555118848,0.02874895158556913,0.02409382993324599,0.54,0.09739215259974879,202405,2024
20240520,-9.34777077210569e-05,-0.027455127389688718,0.02736164968196766,0.724779921333583,0.0,0.009365049634763064,0.033002467307319414,0.02407442092776425,0.54,0.1313789273077371,202405,2024
20240521,-0.006955915899388436,-0.027056598718590674,0.02010068281920224,0.690228378884313,0.0,0.009359790340696368,0.008980407101761193,0.024098340197179585,0.5800000000000001,0.20152001334775843,202405,2024
20240522,-0.012403388534192044,-0.030105803661295946,0.017702415127103903,0.652768107804604,0.0,0.009358038555118848,0.013032131295671632,0.02409382993324599,0.7,0.19893348255957055,202405,2024
20240523,-0.011128073305113086,-0.01865602609634816,0.007527952791235075,0.5690829122215983,0.0,0.009358038555118848,0.00974424306779525,0.02409382993324599,0.74,0.22736809344638703,202405,2024
20240524,0.012259003225124621,-0.001976358147010864,0.014235361372135486,0.5922126544365407,0.0,0.009359790340696368,0.027342540240078973,0.024098340197179585,0.64,0.1647859289265532,202405,2024
20240527,-0.018934707149618455,-0.0260358421992953,0.007101135049676844,0.5709831460674157,0.0,0.009363295880149813,0.007091295925924587,0.024107365792759048,0.86,0.008972736361941833,202405,2024
20240528,-0.019426951879414945,-0.023603358532034442,0.004176406652619497,0.5414868913857679,0.0,0.009363295880149813,0.01550660140220166,0.024107365792759048,0.78,0.05144887642103739,202405,2024
20240529,-0.01862547082835047,-0.0435155285278141,0.024890057699463633,0.6403521258662671,0.0,0.009365049634763064,0.02773132416762228,0.02407442092776425,0.6599999999999999,0.12640924722301766,202405,2024
20240530,-0.0688113511203911,-0.07110693073713727,0.00229557961674616,0.5156329588014982,0.0,0.009363295880149813,0.012749470124056677,0.024107365792759048,0.76,-0.15454945594281738,202405,2024
20240531,-0.06255540888549592,-0.0613548719984322,-0.0012005368870637162,0.5330936329588014,0.0,0.009363295880149813,0.005429077346983224,0.024107365792759048,0.9,0.019996615386104765,202405,2024
20240603,-0.034770328291931975,-0.037437338297370955,0.00266701000543898,0.5086104868913858,0.0,0.009363295880149813,0.040662688851474664,0.024107365792759048,0.72,-0.09795487383327922,202406,2024
20240604,-0.015352719108696074,-0.018313973338303112,0.002961254229607038,0.5514927889117813,0.0,0.009365049634763064,0.009358943290888265,0.02407442092776425,0.84,0.0016261019428189473,202406,2024
20240605,-0.0011828986714010358,-0.0033333565246953163,0.0021504578532942804,0.5017380729653882,0.02,0.009354536950420954,0.027700778671209906,0.024084814468350483,0.84,-0.021598208340775957,202406,2024
20240606,0.005871066798109559,0.03520174421331045,-0.029330677415200894,0.3417474275023386,0.0,0.009354536950420954,0.0047433518437551185,0.024084814468350483,0.6599999999999999,0.12080435159307655,202406,2024
20240607,0.012862831864382435,0.012281956601106267,0.000580875263276168,0.4827255709472108,0.0,0.009359790340696368,0.03371899972130797,0.024098340197179585,0.6599999999999999,0.06569335628581008,202406,2024
20240611,0.0077466992249310175,0.018384143696404634,-0.010637444471473616,0.4121797752808989,0.02,0.009363295880149813,0.020253197778812328,0.024107365792759048,0.78,-0.0863477984736807,202406,2024
20240612,-0.01795988911005132,0.001017977788378215,-0.018977866898429535,0.38239610632721827,0.0,0.009359790340696368,0.0,0.024098340197179585,0.8200000000000001,-0.055329878058712124,202406,2024
20240613,-0.019008127776360195,-0.014583890878598548,-0.004424236897761646,0.5279146387120928,0.0,0.009359790340696368,0.0009647815139473734,0.024098340197179585,0.92,-0.09301802339014961,202406,2024
20240614,-0.011306279256973417,-0.016281343219895918,0.0049750639629225005,0.5770140318054257,0.0,0.009354536950420954,0.010152110151444651,0.024084814468350483,0.74,-0.058744050536902695,202406,2024
20240617,-0.02205452095313106,-0.04717566606712623,0.025121145113995172,0.7175023403856956,0.0,0.009361542782250515,0.013815165302441167,0.024102852150034326,0.6599999999999999,0.10057714514947708,202406,2024
20240618,-0.02161484042381935,-0.058952339416242616,0.037337498992423265,0.7887624040441865,0.0,0.009361542782250515,0.024678244867431167,0.024102852150034326,0.56,0.2250140306318893,202406,2024
20240619,-0.009456596496370564,-0.02927003303589263,0.019813436539522066,0.6871059528266565,0.0,0.009359790340696368,0.015386473276504258,0.024098340197179585,0.7,0.10919123368714567,202406,2024
20240620,-0.04194545401678528,-0.028241107693568114,-0.013704346323217168,0.3795428143151584,0.02,0.00936855911560802,0.058345906556001165,0.02408344263318968,0.84,0.07859895632906069,202406,2024
20240621,-0.039543951401065425,-0.02325765430002847,-0.016286297101036955,0.36310086239220096,0.02,0.009373828271466067,0.024829027072405738,0.024096987876515437,0.5800000000000001,0.013336960604818822,202406,2024
20240624,-0.012229019874305197,0.022159744571032328,-0.034388764445337526,0.2824203224596925,0.0,0.009373828271466067,0.00600209103994701,0.024096987876515437,0.5800000000000001,0.014946683554128296,202406,2024
20240625,-0.024866023250763588,0.022233795436730763,-0.047099818687494355,0.22411411411411414,0.0,0.009384384384384385,0.005523595332870002,0.02411161161161161,0.6,-0.1543371050152068,202406,2024
20240626,-0.05289940944914024,-0.013770238937058301,-0.03912917051208194,0.26235139696231013,0.0,0.009375585974123383,0.0010751998173363253,0.024101506344146508,0.45999999999999996,-0.10781218247034888,202406,2024
20240627,-0.043133294248056,-0.02147483272524795,-0.02165846152280805,0.3509789947486872,0.0,0.009377344336084021,0.006084706758654383,0.024106026506626656,0.88,-0.012225528549994901,202406,2024
20240628,-0.023423675446314317,-0.01561894516055375,-0.007804730285760567,0.4754922182636415,0.0,0.009375585974123383,0.028017631016331684,0.024101506344146508,0.74,0.0989780966334526,202406,2024
20240701,-0.05942207253936017,-0.049759950617501734,-0.009662121921858433,0.46195611402850717,0.0,0.009377344336084021,0.00988644190856465,0.024106026506626656,0.78,-0.08720337545789496,202407,2024
20240702,-0.03867107051894376,-0.03316441400366683,-0.005506656515276931,0.4978623663978998,0.0,0.009375585974123383,0.012951984277854213,0.024101506344146508,0.74,0.09876323404528638,202407,2024
20240703,-0.020954500932668305,-0.03158075687850082,0.010626255945832518,0.5631383577052869,0.0,0.009373828271466067,0.029483899834640264,0.024096987876515437,0.92,0.1275206301756619,202407,2024
20240704,0.02875835255843375,0.024225227189295755,0.004533125369137997,0.5090215557638238,0.02,0.00937207122774133,0.03582159523879653,0.024092471102780382,0.8,0.028746876920011075,202407,2024
20240705,0.008143209544325848,0.011386930323968064,-0.0032437207796422157,0.4838350515463917,0.0,0.00937207122774133,0.010367381724233599,0.024092471102780382,0.8,0.07581883895353904,202407,2024
20240708,0.020735771093705214,0.024487926562519174,-0.00375215546881396,0.47365766779152607,0.0,0.009373828271466067,0.013909961560380116,0.024096987876515437,0.76,0.0034678185925032146,202407,2024
20240709,0.023786300210162325,0.010413709902517694,0.01337259030764463,0.6370056179775282,0.02,0.009363295880149813,0.04581453938654309,0.024107365792759048,0.76,0.07585050607866901,202407,2024
20240710,0.10162652138152993,0.012357808131746117,0.08926871324978382,0.7273151095300505,0.06,0.009361542782250515,0.1403598486069955,0.024102852150034326,0.8,0.17595583372188034,202407,2024
20240711,0.023629955958522984,-0.02019911066117981,0.043829066619702796,0.7227982768308672,0.0,0.009365049634763064,0.041903897730488776,0.02407442092776425,0.8200000000000001,0.2067122618158454,202407,2024
20240712,0.030372789655117752,-0.012784808459268689,0.04315759811438644,0.6938752575388649,0.04,0.009365049634763064,0.08717712316300076,0.02407442092776425,0.74,0.1336117281954815,202407,2024
20240715,0.024497039616157214,0.0056532439378968,0.018843795678260413,0.6202810041213938,0.0,0.009366804046459348,0.03439034087676924,0.024078930935431498,0.6799999999999999,0.1593557125856379,202407,2024
20240716,-0.0046977771036977,-0.018331930866092513,0.013634153762394813,0.6087727187558554,0.02,0.00936855911560802,0.04205071973288354,0.02408344263318968,0.88,0.17849149483898677,202407,2024
20240717,-0.0216094216171324,-0.027736185930613635,0.006126764313481234,0.5877656982193065,0.0,0.00937207122774133,0.004584205089280854,0.024092471102780382,0.86,0.28948927888936715,202407,2024
20240718,-0.017187058236658895,-0.019972972656048353,0.0027859144193894576,0.5775853018372704,0.0,0.009373828271466067,0.030032335325909005,0.024096987876515437,0.94,0.23155945913803144,202407,2024
20240719,-0.008177430669744523,-0.010200168682400826,0.0020227380126563027,0.5303413353338334,0.0,0.009377344336084021,0.010497396420160185,0.024106026506626656,0.94,0.23036526446416353,202407,2024
20240722,-0.009007154606048562,-0.013387906398858505,0.004380751792809943,0.5671324081020255,0.0,0.009377344336084021,0.006048412783523811,0.024106026506626656,0.88,0.14792245265137385,202407,2024
20240723,0.006678985764735139,0.012318546646735335,-0.005639560882000196,0.47627906976744194,0.0,0.009377344336084021,0.0029881965830021047,0.024106026506626656,0.8200000000000001,0.057413963146436806,202407,2024
20240724,0.05031867985826013,0.06227444114631125,-0.01195576128805112,0.4028338334583646,0.0,0.009377344336084021,0.004827607217269666,0.024106026506626656,0.78,0.13473390671593624,202407,2024
20240725,0.04387679367832112,0.057060698194948765,-0.013183904516627647,0.4163534046145189,0.0,0.009379103357719002,0.00654073571110534,0.02411054836490965,0.78,0.0763986069943785,202407,2024
20240726,0.01881420253225606,0.026996099599642328,-0.008181897067386267,0.457116610423697,0.0,0.009373828271466067,0.00470701792328729,0.024121984751906012,0.8,0.06607767957056757,202407,2024
20240729,0.01684501164908957,0.0008163017148696754,0.016028709934219895,0.6183723982748921,0.0,0.009375585974123383,0.0209633709899206,0.024101506344146508,0.78,0.16130796555212903,202407,2024
20240730,0.020755355530545357,0.013765887576458264,0.006989467954087093,0.5548762654668167,0.0,0.009373828271466067,0.013684598989908895,0.024096987876515437,0.76,0.09989469973882958,202407,2024
20240731,-0.01576730115837898,-0.018608050195742402,0.0028407490373634214,0.5058192725909262,0.0,0.009373828271466067,0.031366941995646776,0.024096987876515437,0.84,0.02488875487981615,202407,2024
20240801,-0.02051609738967848,-0.020967610027532342,0.00045151263785386114,0.5144027751734482,0.02,0.009375585974123383,0.02162208144037392,0.024101506344146508,0.56,0.22026534027995814,202408,2024
20240802,-0.007686808445772075,-0.015672896530909915,0.00798608808513784,0.5792144731908512,0.0,0.009373828271466067,0.01745430199698863,0.024084489438820147,0.54,0.20321413950336784,202408,2024
20240805,0.011406922648404903,0.0028708943782802913,0.008536028270124611,0.5710331895743483,0.0,0.009375585974123383,0.016300311582260748,0.024101506344146508,0.56,0.2521254148586666,202408,2024
20240806,0.004697592712864693,-0.009215600516684498,0.013913193229549191,0.5881761949390816,0.02,0.00937207122774133,0.03603236019701726,0.024092471102780382,0.6599999999999999,0.29610268461638983,202408,2024
20240807,0.0025477026008166835,-0.014332189132857717,0.0168798917336744,0.6581821589205397,0.0,0.009370314842578711,0.024176883396703607,0.024087956021989005,0.54,0.2804401544492603,202408,2024
20240808,-0.0015196383814696922,-0.003910732286382798,0.0023910939049131058,0.5638568215892055,0.0,0.009370314842578711,0.0009411881642503669,0.024087956021989005,0.64,0.25915608142096686,202408,2024
20240809,0.0055980389183337784,-0.0011734765284953503,0.006771515446829129,0.59268928035982,0.0,0.009370314842578711,0.006307119607471045,0.024112943528235883,0.5800000000000001,0.2010326401441597,202408,2024
